Date,COPEL,SANEPAR,VIVO,GRENDENE,BRADESCO,PRIO,WEGE,BOVA
2022-08-04,7.070000171661377,3.930000066757202,45.2599983215332,7.519999980926514,18.280000686645508,23.350000381469727,28.809999465942383,102.4800033569336
2022-08-05,7.21999979019165,3.740000009536743,45.45000076293945,7.230000019073486,18.5,24.06999969482422,28.829999923706055,102.73999786376953
2022-08-08,7.210000038146973,3.6700000762939453,45.720001220703125,7.400000095367432,18.559999465942383,24.649999618530273,29.729999542236328,104.80000305175781
2022-08-09,7.309999942779541,3.619999885559082,46.29999923706055,7.300000190734863,18.829999923706055,25.049999237060547,29.579999923706055,105.05000305175781
2022-08-10,7.170000076293945,3.690000057220459,46.400001525878906,7.639999866485596,19.1299991607666,24.799999237060547,30.68000030517578,106.55999755859375
2022-08-11,7.090000152587891,3.6500000953674316,46.099998474121094,7.480000019073486,19.290000915527344,25.360000610351562,30.1299991607666,105.87999725341797
2022-08-12,7.079999923706055,3.6700000762939453,46.0099983215332,7.449999809265137,19.530000686645508,25.8700008392334,30.899999618530273,108.63999938964844
2022-08-15,6.989999771118164,3.740000009536743,45.09000015258789,7.650000095367432,19.43000030517578,25.329999923706055,30.34000015258789,108.97000122070312
2022-08-16,6.920000076293945,3.740000009536743,45.279998779296875,7.349999904632568,19.709999084472656,24.31999969482422,30.59000015258789,109.76000213623047
2022-08-17,7.230000019073486,3.7799999713897705,45.31999969482422,7.630000114440918,19.739999771118164,24.34000015258789,30.43000030517578,109.98999786376953
2022-08-18,7.110000133514404,3.819999933242798,44.790000915527344,7.550000190734863,19.860000610351562,24.639999389648438,30.84000015258789,109.94000244140625
2022-08-19,7.110000133514404,3.819999933242798,44.369998931884766,7.360000133514404,19.610000610351562,23.969999313354492,29.850000381469727,107.52999877929688
2022-08-22,7.119999885559082,3.7200000286102295,44.33000183105469,7.360000133514404,19.34000015258789,23.420000076293945,28.950000762939453,106.7300033569336
2022-08-23,7.139999866485596,3.690000057220459,44.11000061035156,7.429999828338623,19.479999542236328,25.110000610351562,28.799999237060547,109.0999984741211
2022-08-24,7.139999866485596,3.6600000858306885,43.400001525878906,7.53000020980835,19.3700008392334,25.979999542236328,28.790000915527344,109.18000030517578
2022-08-25,7.039999961853027,3.5999999046325684,42.849998474121094,7.630000114440918,19.510000228881836,26.389999389648438,28.950000762939453,109.5999984741211
2022-08-26,7.019999980926514,3.5999999046325684,42.2400016784668,7.550000190734863,19.440000534057617,26.559999465942383,28.809999465942383,108.36000061035156
2022-08-29,7.019999980926514,3.630000114440918,42.290000915527344,7.550000190734863,19.510000228881836,27.229999542236328,28.3700008392334,108.4000015258789
2022-08-30,6.960000038146973,3.5199999809265137,42.220001220703125,7.550000190734863,19.450000762939453,26.8700008392334,28.389999389648438,106.4000015258789
2022-08-31,6.96999979019165,3.5399999618530273,41.13999938964844,7.639999866485596,18.959999084472656,27.309999465942383,28.290000915527344,105.83000183105469
2022-09-01,7.099999904632568,3.5399999618530273,41.2599983215332,7.78000020980835,19.1200008392334,27.200000762939453,28.3799991607666,106.58999633789062
2022-09-02,7.050000190734863,3.549999952316284,41.540000915527344,7.630000114440918,19.309999465942383,27.75,30.209999084472656,107.08999633789062
2022-09-05,7.090000152587891,3.559999942779541,41.779998779296875,7.579999923706055,19.350000381469727,29.540000915527344,30.899999618530273,108.44999694824219
2022-09-06,6.960000038146973,3.5299999713897705,42.099998474121094,7.510000228881836,19.229999542236328,28.719999313354492,30.290000915527344,105.94999694824219
2022-09-08,6.880000114440918,3.5399999618530273,42.09000015258789,7.449999809265137,19.1200008392334,27.549999237060547,30.209999084472656,106.18000030517578
2022-09-09,6.880000114440918,3.5899999141693115,42.790000915527344,7.550000190734863,19.3799991607666,28.049999237060547,30.450000762939453,108.4000015258789
2022-09-12,6.929999828338623,3.5899999141693115,42.59000015258789,7.539999961853027,19.56999969482422,27.600000381469727,31.799999237060547,109.55000305175781
2022-09-13,6.800000190734863,3.549999952316284,41.40999984741211,7.389999866485596,19.420000076293945,27.030000686645508,30.610000610351562,106.9800033569336
2022-09-14,6.739999771118164,3.5299999713897705,41.369998931884766,7.25,19.329999923706055,28.40999984741211,30.6200008392334,106.75
2022-09-15,6.650000095367432,3.5299999713897705,41.279998779296875,7.28000020980835,19.260000228881836,27.700000762939453,30.010000228881836,106.11000061035156
2022-09-16,6.730000019073486,3.549999952316284,40.630001068115234,7.349999904632568,19.040000915527344,28.020000457763672,30.479999542236328,105.5999984741211
2022-09-19,6.760000228881836,3.5399999618530273,40.9900016784668,7.289999961853027,19.530000686645508,28.079999923706055,30.600000381469727,108.22000122070312
2022-09-20,6.760000228881836,3.549999952316284,41.04999923706055,7.21999979019165,20.15999984741211,28.329999923706055,31.1299991607666,108.8499984741211
2022-09-21,6.710000038146973,3.559999942779541,41.11000061035156,7.289999961853027,20.040000915527344,28.530000686645508,31.18000030517578,108.16000366210938
2022-09-22,6.889999866485596,3.6600000858306885,42.25,7.289999961853027,20.5,29.549999237060547,31.010000228881836,110.12999725341797
2022-09-23,6.829999923706055,3.6500000953674316,41.95000076293945,7.320000171661377,20.100000381469727,28.1200008392334,30.56999969482422,107.83999633789062
2022-09-26,6.590000152587891,3.569999933242798,41.11000061035156,7.079999923706055,19.739999771118164,28.1200008392334,30.56999969482422,105.12999725341797
2022-09-27,6.380000114440918,3.5199999809265137,40.459999084472656,7.019999980926514,19.6200008392334,27.18000030517578,30.049999237060547,104.68000030517578
2022-09-28,6.420000076293945,3.509999990463257,40.75,6.989999771118164,19.6299991607666,27.90999984741211,30.31999969482422,104.81999969482422
2022-09-29,6.440000057220459,3.450000047683716,40.369998931884766,6.989999771118164,19.780000686645508,27.229999542236328,30.139999389648438,103.80000305175781
2022-09-30,6.579999923706055,3.5,40.4900016784668,7.070000171661377,19.84000015258789,27.530000686645508,32.13999938964844,106.45999908447266
2022-10-03,6.840000152587891,3.690000057220459,42.0,7.409999847412109,21.209999084472656,28.940000534057617,33.58000183105469,112.4000015258789
2022-10-04,6.690000057220459,3.619999885559082,41.13999938964844,7.5,21.18000030517578,30.329999923706055,33.2400016784668,112.3499984741211
2022-10-05,6.650000095367432,3.640000104904175,40.09000015258789,7.699999809265137,21.40999984741211,31.299999237060547,33.66999816894531,113.31999969482422
2022-10-06,6.659999847412109,3.630000114440918,39.58000183105469,7.699999809265137,20.969999313354492,31.610000610351562,33.72999954223633,113.47000122070312
2022-10-07,6.570000171661377,3.609999895095825,40.02000045776367,7.590000152587891,20.469999313354492,32.0099983215332,33.349998474121094,112.77999877929688
2022-10-10,6.670000076293945,3.6600000858306885,40.209999084472656,7.510000228881836,20.15999984741211,31.459999084472656,34.27000045776367,112.08000183105469
2022-10-11,6.53000020980835,3.619999885559082,40.0099983215332,7.230000019073486,20.110000610351562,31.5,33.900001525878906,110.88999938964844
2022-10-13,6.320000171661377,3.609999895095825,39.880001068115234,7.340000152587891,19.81999969482422,31.760000228881836,33.470001220703125,110.26000213623047
2022-10-14,6.210000038146973,3.5799999237060547,39.38999938964844,7.070000171661377,19.690000534057617,31.049999237060547,32.86000061035156,108.22000122070312
2022-10-17,6.400000095367432,3.630000114440918,39.15999984741211,7.099999904632568,19.829999923706055,31.350000381469727,33.61000061035156,109.9000015258789
2022-10-18,6.489999771118164,3.680000066757202,39.380001068115234,7.210000038146973,19.979999542236328,32.22999954223633,34.560001373291016,111.94000244140625
2022-10-19,6.650000095367432,3.690000057220459,40.709999084472656,7.230000019073486,20.06999969482422,33.43000030517578,34.650001525878906,112.3499984741211
2022-10-20,6.710000038146973,3.6700000762939453,40.2400016784668,7.070000171661377,20.299999237060547,33.209999084472656,34.65999984741211,112.9000015258789
2022-10-21,6.880000114440918,3.7100000381469727,39.970001220703125,7.260000228881836,20.729999542236328,33.849998474121094,35.20000076293945,116.43000030517578
2022-10-24,7.190000057220459,3.799999952316284,39.79999923706055,7.239999771118164,19.850000381469727,33.4900016784668,34.91999816894531,112.13999938964844
2022-10-25,7.139999866485596,3.75,39.599998474121094,7.010000228881836,19.729999542236328,33.790000915527344,35.04999923706055,110.4800033569336
2022-10-26,6.989999771118164,3.7100000381469727,39.90999984741211,6.75,18.8700008392334,33.33000183105469,37.97999954223633,108.77999877929688
2022-10-27,7.260000228881836,3.8299999237060547,40.91999816894531,6.860000133514404,19.219999313354492,33.61000061035156,38.83000183105469,110.0
2022-10-28,7.300000190734863,3.8499999046325684,41.11000061035156,6.900000095367432,19.329999923706055,34.02000045776367,38.470001220703125,113.0
2022-10-31,7.400000095367432,3.8499999046325684,41.310001373291016,7.260000228881836,19.860000610351562,35.38999938964844,40.279998779296875,112.1500015258789
2022-11-01,8.0600004196167,3.990000009536743,40.84000015258789,7.349999904632568,19.969999313354492,37.130001068115234,39.40999984741211,112.80999755859375
2022-11-03,7.909999847412109,3.9800000190734863,41.70000076293945,7.510000228881836,19.610000610351562,36.7400016784668,40.20000076293945,113.0999984741211
2022-11-04,8.039999961853027,3.8299999237060547,41.08000183105469,7.389999866485596,19.399999618530273,37.650001525878906,40.79999923706055,114.0
2022-11-07,7.829999923706055,3.690000057220459,40.779998779296875,7.070000171661377,18.760000228881836,36.41999816894531,40.900001525878906,111.22000122070312
2022-11-08,7.860000133514404,3.700000047683716,41.099998474121094,7.0,18.579999923706055,37.43000030517578,40.79999923706055,112.30000305175781
2022-11-09,7.829999923706055,3.630000114440918,41.04999923706055,6.920000076293945,15.350000381469727,37.220001220703125,40.599998474121094,109.75
2022-11-10,7.550000190734863,3.640000104904175,40.380001068115234,6.53000020980835,14.899999618530273,36.58000183105469,39.22999954223633,106.0999984741211
2022-11-11,7.710000038146973,3.6500000953674316,41.380001068115234,6.630000114440918,15.149999618530273,37.70000076293945,39.9900016784668,108.55000305175781
2022-11-14,7.710000038146973,3.5999999046325684,40.439998626708984,6.869999885559082,15.15999984741211,38.5,40.65999984741211,109.23999786376953
2022-11-16,7.46999979019165,3.559999942779541,39.2599983215332,6.739999771118164,15.210000038146973,36.27000045776367,38.709999084472656,106.04000091552734
2022-11-17,7.289999961853027,3.509999990463257,38.810001373291016,6.630000114440918,15.539999961853027,35.79999923706055,39.54999923706055,105.69000244140625
2022-11-18,7.159999847412109,3.4600000381469727,38.709999084472656,6.53000020980835,15.609999656677246,34.5,39.279998779296875,104.8499984741211
2022-11-21,8.739999771118164,3.9000000953674316,38.959999084472656,6.53000020980835,15.5,34.4900016784668,39.4900016784668,106.08000183105469
2022-11-22,8.319999694824219,3.799999952316284,38.790000915527344,6.309999942779541,15.4399995803833,35.470001220703125,38.900001525878906,105.06999969482422
2022-11-23,8.050000190734863,3.7100000381469727,38.9900016784668,6.389999866485596,15.329999923706055,35.27000045776367,38.939998626708984,105.23999786376953
2022-11-24,8.34000015258789,3.8299999237060547,39.4900016784668,6.590000152587891,15.640000343322754,36.5099983215332,39.7599983215332,108.19999694824219
2022-11-25,8.170000076293945,3.8499999046325684,38.72999954223633,6.400000095367432,15.350000381469727,34.650001525878906,39.099998474121094,105.06999969482422
2022-11-28,8.140000343322754,3.930000066757202,38.470001220703125,6.300000190734863,15.329999923706055,34.900001525878906,37.5,105.1500015258789
2022-11-29,8.010000228881836,3.869999885559082,38.439998626708984,6.5,15.510000228881836,35.279998779296875,37.709999084472656,107.29000091552734
2022-11-30,8.079999923706055,3.799999952316284,38.04999923706055,6.630000114440918,15.579999923706055,36.04999923706055,39.0,108.58000183105469
2022-12-01,8.119999885559082,3.700000047683716,38.560001373291016,6.579999923706055,15.399999618530273,36.70000076293945,38.310001373291016,107.05999755859375
2022-12-02,7.989999771118164,3.6700000762939453,39.47999954223633,6.590000152587891,15.369999885559082,36.689998626708984,38.65999984741211,107.94999694824219
2022-12-05,7.75,3.6500000953674316,38.52000045776367,6.400000095367432,14.800000190734863,36.02000045776367,37.599998474121094,105.62999725341797
2022-12-06,7.840000152587891,3.6600000858306885,38.470001220703125,6.380000114440918,15.149999618530273,34.63999938964844,37.709999084472656,106.73999786376953
2022-12-07,8.029999732971191,3.700000047683716,38.369998931884766,6.5,14.979999542236328,32.66999816894531,37.2599983215332,105.58999633789062
2022-12-08,7.820000171661377,3.5899999141693115,37.130001068115234,6.329999923706055,14.550000190734863,33.16999816894531,37.20000076293945,103.56999969482422
2022-12-09,7.699999809265137,3.619999885559082,37.599998474121094,6.239999771118164,14.300000190734863,33.650001525878906,37.099998474121094,103.9000015258789
2022-12-12,7.53000020980835,3.509999990463257,37.5099983215332,6.230000019073486,14.140000343322754,34.63999938964844,36.06999969482422,101.80000305175781
2022-12-13,7.349999904632568,3.4600000381469727,37.18000030517578,5.980000019073486,13.720000267028809,34.88999938964844,35.790000915527344,100.30000305175781
2022-12-14,7.420000076293945,3.390000104904175,37.380001068115234,5.920000076293945,14.010000228881836,36.18000030517578,37.060001373291016,100.69999694824219
2022-12-15,7.449999809265137,3.4200000762939453,37.15999984741211,6.090000152587891,13.84000015258789,35.77000045776367,37.08000183105469,100.5
2022-12-16,7.429999828338623,3.4200000762939453,36.86000061035156,6.159999847412109,13.819999694824219,35.349998474121094,37.45000076293945,99.4000015258789
2022-12-19,7.489999771118164,3.4700000286102295,36.869998931884766,6.769999980926514,14.199999809265137,35.779998779296875,38.119998931884766,101.37000274658203
2022-12-20,7.650000095367432,3.5399999618530273,37.75,6.699999809265137,14.710000038146973,35.86000061035156,38.43000030517578,103.55000305175781
